date,open,high,low,close,volume
2023-01-06 13:27:00+05:30,18528.45,18533.85,18521.3,18521.3,0
2023-01-06 13:28:00+05:30,18520.35,18523.25,18514.9,18518.25,0
2023-01-06 13:29:00+05:30,18517.8,18520.4,18507.8,18511.85,0
2023-01-06 13:30:00+05:30,18511.15,18528.25,18507.2,18525.65,0
2023-01-06 13:31:00+05:30,18524.85,18528.05,18520.4,18526.0,0
2023-01-06 13:32:00+05:30,18524.6,18536.95,18524.0,18534.25,0
2023-01-06 13:33:00+05:30,18535.55,18541.1,18534.2,18538.05,0
2023-01-06 13:34:00+05:30,18538.5,18539.8,18526.6,18533.95,0
2023-01-06 13:35:00+05:30,18534.85,18537.75,18529.9,18532.8,0
2023-01-06 13:36:00+05:30,18531.9,18532.45,18525.3,18531.7,0
2023-01-06 13:37:00+05:30,18529.8,18544.35,18529.8,18539.45,0
2023-01-06 13:38:00+05:30,18539.55,18544.4,18536.9,18539.95,0
2023-01-06 13:39:00+05:30,18540.45,18542.1,18536.3,18536.75,0
2023-01-06 13:40:00+05:30,18537.0,18538.6,18527.55,18533.65,0
2023-01-06 13:41:00+05:30,18531.55,18535.75,18529.2,18531.1,0
2023-01-06 13:42:00+05:30,18531.3,18534.85,18526.85,18530.85,0
2023-01-06 13:43:00+05:30,18532.7,18538.55,18529.25,18530.7,0
2023-01-06 13:44:00+05:30,18530.8,18535.3,18526.3,18535.3,0
2023-01-06 13:45:00+05:30,18535.2,18547.9,18534.15,18547.9,0
2023-01-06 13:46:00+05:30,18546.9,18554.0,18544.7,18552.3,0
2023-01-06 13:47:00+05:30,18551.85,18558.8,18548.45,18556.5,0
2023-01-06 13:48:00+05:30,18555.35,18559.35,18551.55,18558.4,0
2023-01-06 13:49:00+05:30,18557.85,18564.7,18557.35,18561.3,0
2023-01-06 13:50:00+05:30,18561.75,18561.75,18552.65,18554.8,0
2023-01-06 13:51:00+05:30,18553.6,18554.65,18546.75,18549.7,0
2023-01-06 13:52:00+05:30,18548.9,18556.5,18546.65,18556.35,0
2023-01-06 13:53:00+05:30,18555.3,18560.55,18553.45,18560.55,0
2023-01-06 13:54:00+05:30,18560.2,18560.2,18554.85,18557.15,0
2023-01-06 13:55:00+05:30,18556.5,18558.4,18551.1,18554.55,0
2023-01-06 13:56:00+05:30,18551.15,18552.55,18547.7,18550.4,0
2023-01-06 13:57:00+05:30,18549.9,18556.95,18546.65,18552.35,0
2023-01-06 13:58:00+05:30,18552.65,18557.1,18550.95,18557.0,0
2023-01-06 13:59:00+05:30,18557.1,18557.1,18550.7,18552.4,0
2023-01-06 14:00:00+05:30,18550.95,18574.1,18550.95,18573.75,0
2023-01-06 14:01:00+05:30,18574.4,18575.15,18564.2,18564.85,0
2023-01-06 14:02:00+05:30,18564.15,18571.0,18560.6,18561.35,0
2023-01-06 14:03:00+05:30,18560.5,18563.6,18558.9,18561.05,0
2023-01-06 14:04:00+05:30,18559.35,18562.0,18551.05,18551.55,0
2023-01-06 14:05:00+05:30,18551.0,18555.45,18548.25,18548.75,0
2023-01-06 14:06:00+05:30,18549.95,18551.5,18544.75,18548.95,0
2023-01-06 14:07:00+05:30,18548.4,18548.45,18541.95,18542.85,0
2023-01-06 14:08:00+05:30,18541.65,18546.25,18537.0,18544.85,0
2023-01-06 14:09:00+05:30,18544.65,18545.05,18536.2,18537.5,0
2023-01-06 14:10:00+05:30,18537.1,18542.4,18534.95,18540.05,0
2023-01-06 14:11:00+05:30,18540.35,18545.8,18537.05,18542.6,0
2023-01-06 14:12:00+05:30,18541.6,18542.15,18532.7,18534.75,0
2023-01-06 14:13:00+05:30,18534.25,18538.25,18533.75,18536.7,0
2023-01-06 14:14:00+05:30,18536.35,18539.65,18533.25,18539.2,0
2023-01-06 14:15:00+05:30,18539.7,18539.8,18532.05,18532.05,0
2023-01-06 14:16:00+05:30,18529.65,18533.3,18523.8,18532.65,0
2023-01-06 14:17:00+05:30,18531.0,18531.0,18522.3,18524.05,0
2023-01-06 14:18:00+05:30,18523.9,18523.9,18513.45,18515.45,0
2023-01-06 14:19:00+05:30,18514.5,18514.5,18506.15,18506.15,0
2023-01-06 14:20:00+05:30,18507.55,18513.05,18501.9,18511.35,0
2023-01-06 14:21:00+05:30,18511.1,18517.45,18505.85,18512.35,0
2023-01-06 14:22:00+05:30,18511.95,18523.8,18509.95,18523.55,0
2023-01-06 14:23:00+05:30,18524.35,18556.55,18521.85,18556.55,0
2023-01-06 14:24:00+05:30,18553.65,18570.65,18553.65,18566.55,0
2023-01-06 14:25:00+05:30,18568.25,18581.0,18555.45,18579.95,0
2023-01-06 14:26:00+05:30,18580.6,18580.9,18559.95,18566.55,0
2023-01-06 14:27:00+05:30,18566.1,18566.15,18553.3,18561.7,0
2023-01-06 14:28:00+05:30,18561.45,18561.45,18555.0,18556.9,0
2023-01-06 14:29:00+05:30,18557.8,18557.8,18545.5,18553.1,0
2023-01-06 14:30:00+05:30,18553.35,18556.3,18550.9,18553.25,0
2023-01-06 14:31:00+05:30,18552.45,18554.05,18539.8,18541.05,0
2023-01-06 14:32:00+05:30,18540.05,18548.3,18534.7,18547.25,0
2023-01-06 14:33:00+05:30,18547.0,18547.8,18538.3,18542.6,0
2023-01-06 14:34:00+05:30,18541.75,18549.3,18537.55,18547.35,0
2023-01-06 14:35:00+05:30,18546.55,18547.75,18541.9,18547.75,0
2023-01-06 14:36:00+05:30,18548.0,18549.7,18544.55,18546.95,0
2023-01-06 14:37:00+05:30,18546.8,18558.35,18543.9,18558.05,0
2023-01-06 14:38:00+05:30,18557.55,18558.0,18549.85,18552.25,0
2023-01-06 14:39:00+05:30,18549.95,18551.85,18545.2,18545.2,0
2023-01-06 14:40:00+05:30,18545.1,18545.1,18534.85,18535.4,0
2023-01-06 14:41:00+05:30,18539.75,18540.55,18529.8,18533.05,0
2023-01-06 14:42:00+05:30,18533.05,18538.9,18530.4,18534.8,0
2023-01-06 14:43:00+05:30,18535.3,18546.05,18534.15,18543.45,0
2023-01-06 14:44:00+05:30,18543.0,18547.75,18534.5,18543.25,0
2023-01-06 14:45:00+05:30,18544.3,18553.5,18543.6,18546.9,0
2023-01-06 14:46:00+05:30,18546.6,18559.0,18541.1,18554.75,0
2023-01-06 14:47:00+05:30,18553.05,18553.05,18546.05,18551.55,0
2023-01-06 14:48:00+05:30,18550.0,18553.25,18547.7,18552.8,0
2023-01-06 14:49:00+05:30,18553.05,18560.25,18551.5,18558.05,0
2023-01-06 14:50:00+05:30,18557.65,18559.05,18548.85,18556.7,0
2023-01-06 14:51:00+05:30,18557.15,18563.75,18555.2,18559.85,0
2023-01-06 14:52:00+05:30,18560.2,18560.2,18553.0,18557.95,0
2023-01-06 14:53:00+05:30,18557.25,18573.3,18555.0,18566.85,0
2023-01-06 14:54:00+05:30,18565.4,18567.25,18557.65,18560.6,0
2023-01-06 14:55:00+05:30,18559.7,18563.25,18553.65,18557.35,0
2023-01-06 14:56:00+05:30,18555.65,18562.3,18552.75,18557.4,0
2023-01-06 14:57:00+05:30,18555.55,18584.1,18554.65,18584.1,0
2023-01-06 14:58:00+05:30,18583.5,18588.5,18576.15,18584.9,0
2023-01-06 14:59:00+05:30,18584.9,18594.75,18582.4,18590.65,0
2023-01-06 15:00:00+05:30,18590.0,18607.2,18590.0,18606.45,0
2023-01-06 15:01:00+05:30,18605.8,18611.6,18580.85,18581.7,0
2023-01-06 15:02:00+05:30,18585.15,18588.45,18575.3,18579.3,0
2023-01-06 15:03:00+05:30,18579.75,18593.25,18579.25,18591.65,0
2023-01-06 15:04:00+05:30,18590.9,18590.9,18583.2,18587.5,0
2023-01-06 15:05:00+05:30,18587.3,18590.45,18578.25,18581.45,0
2023-01-06 15:06:00+05:30,18580.7,18589.15,18580.7,18588.35,0
2023-01-06 15:07:00+05:30,18588.15,18596.35,18588.15,18596.25,0
2023-01-06 15:08:00+05:30,18596.65,18602.1,18594.8,18601.95,0
2023-01-06 15:09:00+05:30,18601.95,18606.75,18597.75,18606.75,0
2023-01-06 15:10:00+05:30,18607.25,18625.3,18607.25,18620.55,0
2023-01-06 15:11:00+05:30,18619.95,18634.1,18617.35,18628.5,0
2023-01-06 15:12:00+05:30,18627.65,18630.45,18617.25,18619.85,0
2023-01-06 15:13:00+05:30,18620.15,18621.85,18613.5,18613.6,0
2023-01-06 15:14:00+05:30,18613.0,18626.45,18613.0,18620.25,0
2023-01-06 15:15:00+05:30,18620.45,18626.55,18613.65,18618.6,0
2023-01-06 15:16:00+05:30,18618.8,18618.8,18610.9,18611.25,0
2023-01-06 15:17:00+05:30,18610.2,18619.95,18609.2,18619.85,0
2023-01-06 15:18:00+05:30,18620.45,18621.0,18609.2,18616.85,0
2023-01-06 15:19:00+05:30,18614.9,18617.55,18606.15,18608.45,0
2023-01-06 15:20:00+05:30,18608.6,18608.6,18595.4,18598.6,0
2023-01-06 15:21:00+05:30,18598.85,18602.05,18597.65,18600.15,0
2023-01-06 15:22:00+05:30,18600.6,18601.85,18596.8,18598.2,0
2023-01-06 15:23:00+05:30,18597.5,18598.45,18587.55,18594.45,0
2023-01-06 15:24:00+05:30,18593.8,18600.6,18592.35,18600.6,0
2023-01-06 15:25:00+05:30,18599.4,18605.5,18598.85,18602.9,0
2023-01-06 15:26:00+05:30,18603.25,18610.7,18603.25,18610.7,0
2023-01-06 15:27:00+05:30,18611.75,18614.9,18610.05,18614.55,0
2023-01-06 15:28:00+05:30,18615.1,18620.25,18611.85,18614.95,0
2023-01-06 15:29:00+05:30,18611.8,18617.65,18607.1,18614.35,0
2023-01-09 09:15:00+05:30,18687.6,18696.65,18630.6,18648.95,0
2023-01-09 09:16:00+05:30,18651.65,18651.9,18637.35,18651.9,0
2023-01-09 09:17:00+05:30,18653.85,18654.7,18630.4,18634.7,0
2023-01-09 09:18:00+05:30,18635.75,18645.45,18633.55,18645.45,0
2023-01-09 09:19:00+05:30,18643.9,18660.05,18637.0,18660.05,0
2023-01-09 09:20:00+05:30,18659.3,18668.15,18657.9,18657.9,0
2023-01-09 09:21:00+05:30,18659.0,18663.25,18651.3,18652.8,0
2023-01-09 09:22:00+05:30,18654.7,18664.0,18654.55,18660.75,0
2023-01-09 09:23:00+05:30,18661.25,18661.25,18638.3,18651.8,0
2023-01-09 09:24:00+05:30,18651.2,18663.9,18646.35,18657.1,0
2023-01-09 09:25:00+05:30,18657.4,18657.4,18620.1,18625.05,0
2023-01-09 09:26:00+05:30,18624.15,18624.15,18609.25,18620.8,0
2023-01-09 09:27:00+05:30,18623.85,18643.1,18622.2,18635.4,0
2023-01-09 09:28:00+05:30,18634.55,18663.3,18634.55,18660.95,0
2023-01-09 09:29:00+05:30,18660.45,18676.5,18660.45,18674.15,0
2023-01-09 09:30:00+05:30,18681.65,18701.1,18681.65,18697.05,0
2023-01-09 09:31:00+05:30,18698.0,18700.25,18691.85,18697.6,0
2023-01-09 09:32:00+05:30,18698.0,18700.15,18686.95,18691.65,0
2023-01-09 09:33:00+05:30,18693.1,18698.05,18680.7,18692.75,0
2023-01-09 09:34:00+05:30,18694.7,18710.95,18694.65,18710.3,0
2023-01-09 09:35:00+05:30,18710.65,18721.6,18709.85,18714.45,0
2023-01-09 09:36:00+05:30,18713.5,18713.95,18704.55,18709.05,0
2023-01-09 09:37:00+05:30,18709.05,18718.75,18709.05,18714.05,0
2023-01-09 09:38:00+05:30,18714.5,18716.0,18704.5,18710.65,0
2023-01-09 09:39:00+05:30,18710.5,18721.05,18710.2,18721.05,0
2023-01-09 09:40:00+05:30,18720.85,18721.45,18704.25,18704.25,0
2023-01-09 09:41:00+05:30,18704.9,18710.2,18704.3,18704.95,0
2023-01-09 09:42:00+05:30,18704.4,18710.05,18700.05,18707.1,0
2023-01-09 09:43:00+05:30,18706.05,18715.9,18705.75,18706.1,0
2023-01-09 09:44:00+05:30,18706.3,18710.7,18699.8,18705.05,0
2023-01-09 09:45:00+05:30,18703.75,18711.0,18703.75,18707.45,0
2023-01-09 09:46:00+05:30,18707.8,18708.1,18699.6,18699.7,0
2023-01-09 09:47:00+05:30,18699.95,18712.6,18698.5,18710.8,0
2023-01-09 09:48:00+05:30,18710.7,18712.05,18706.0,18707.5,0
2023-01-09 09:49:00+05:30,18708.5,18709.6,18668.05,18682.5,0
2023-01-09 09:50:00+05:30,18677.75,18690.85,18677.0,18679.0,0
2023-01-09 09:51:00+05:30,18676.05,18686.95,18674.1,18685.95,0
2023-01-09 09:52:00+05:30,18688.0,18694.95,18682.6,18682.6,0
2023-01-09 09:53:00+05:30,18683.15,18685.35,18676.45,18684.15,0
2023-01-09 09:54:00+05:30,18684.0,18705.3,18683.2,18705.3,0
2023-01-09 09:55:00+05:30,18705.3,18718.9,18704.8,18716.85,0
2023-01-09 09:56:00+05:30,18716.9,18719.0,18706.3,18711.75,0
2023-01-09 09:57:00+05:30,18710.15,18711.45,18707.6,18708.5,0
2023-01-09 09:58:00+05:30,18708.15,18712.25,18704.5,18711.0,0
2023-01-09 09:59:00+05:30,18710.9,18716.75,18710.9,18714.9,0
2023-01-09 10:00:00+05:30,18716.5,18726.85,18716.15,18719.25,0
2023-01-09 10:01:00+05:30,18718.65,18724.8,18718.0,18723.55,0
2023-01-09 10:02:00+05:30,18723.75,18726.3,18721.25,18722.25,0
2023-01-09 10:03:00+05:30,18723.8,18735.65,18722.95,18731.35,0
2023-01-09 10:04:00+05:30,18731.65,18739.05,18729.35,18733.45,0
2023-01-09 10:05:00+05:30,18733.75,18739.1,18733.35,18734.7,0
2023-01-09 10:06:00+05:30,18736.0,18737.4,18731.5,18731.5,0
2023-01-09 10:07:00+05:30,18731.5,18739.1,18731.5,18737.75,0
2023-01-09 10:08:00+05:30,18740.15,18745.85,18738.45,18744.35,0
2023-01-09 10:09:00+05:30,18743.7,18746.45,18739.85,18740.05,0
2023-01-09 10:10:00+05:30,18740.35,18741.8,18731.6,18731.6,0
2023-01-09 10:11:00+05:30,18732.9,18733.0,18724.4,18724.8,0
2023-01-09 10:12:00+05:30,18724.5,18726.65,18719.1,18725.15,0
2023-01-09 10:13:00+05:30,18725.65,18733.7,18725.55,18730.1,0
2023-01-09 10:14:00+05:30,18729.7,18734.25,18728.6,18729.0,0
2023-01-09 10:15:00+05:30,18730.45,18738.0,18722.25,18723.9,0
2023-01-09 10:16:00+05:30,18726.6,18731.3,18725.35,18729.95,0
2023-01-09 10:17:00+05:30,18731.4,18741.4,18731.4,18738.45,0
2023-01-09 10:18:00+05:30,18737.5,18748.35,18737.5,18741.85,0
2023-01-09 10:19:00+05:30,18742.05,18744.45,18735.75,18737.2,0
2023-01-09 10:20:00+05:30,18741.15,18760.75,18741.15,18756.5,0
2023-01-09 10:21:00+05:30,18757.15,18760.6,18756.1,18757.95,0
2023-01-09 10:22:00+05:30,18759.3,18762.7,18757.35,18759.7,0
2023-01-09 10:23:00+05:30,18759.95,18759.95,18742.6,18742.6,0
2023-01-09 10:24:00+05:30,18743.5,18756.9,18743.5,18748.6,0
2023-01-09 10:25:00+05:30,18748.4,18753.75,18746.55,18749.9,0
2023-01-09 10:26:00+05:30,18748.65,18758.45,18745.65,18756.6,0
2023-01-09 10:27:00+05:30,18758.6,18760.15,18756.2,18756.25,0
2023-01-09 10:28:00+05:30,18756.8,18760.2,18756.45,18758.35,0
2023-01-09 10:29:00+05:30,18758.4,18759.8,18755.0,18755.85,0
2023-01-09 10:30:00+05:30,18755.55,18761.55,18755.55,18756.15,0
2023-01-09 10:31:00+05:30,18760.8,18767.5,18760.5,18762.8,0
2023-01-09 10:32:00+05:30,18763.4,18763.75,18753.45,18753.8,0
2023-01-09 10:33:00+05:30,18754.15,18754.15,18739.8,18740.9,0
2023-01-09 10:34:00+05:30,18745.1,18745.1,18736.75,18739.35,0
2023-01-09 10:35:00+05:30,18739.0,18741.05,18733.05,18736.25,0
2023-01-09 10:36:00+05:30,18737.05,18741.2,18729.8,18731.3,0
2023-01-09 10:37:00+05:30,18730.75,18749.9,18730.65,18749.3,0
2023-01-09 10:38:00+05:30,18750.95,18755.1,18745.0,18753.55,0
2023-01-09 10:39:00+05:30,18757.6,18757.6,18749.35,18749.9,0
2023-01-09 10:40:00+05:30,18749.85,18755.95,18748.75,18755.3,0
2023-01-09 10:41:00+05:30,18755.25,18755.35,18744.2,18744.2,0
2023-01-09 10:42:00+05:30,18744.4,18751.0,18743.85,18746.05,0
2023-01-09 10:43:00+05:30,18745.75,18750.45,18744.0,18747.55,0
2023-01-09 10:44:00+05:30,18747.35,18748.35,18740.55,18743.25,0
2023-01-09 10:45:00+05:30,18744.85,18748.1,18734.85,18734.9,0
2023-01-09 10:46:00+05:30,18734.8,18743.0,18734.25,18739.7,0
2023-01-09 10:47:00+05:30,18738.95,18741.9,18737.25,18741.9,0
2023-01-09 10:48:00+05:30,18742.15,18745.2,18740.55,18741.5,0
2023-01-09 10:49:00+05:30,18741.3,18759.3,18732.4,18757.7,0
2023-01-09 10:50:00+05:30,18759.25,18760.35,18754.65,18754.65,0
2023-01-09 10:51:00+05:30,18754.85,18754.85,18748.95,18751.2,0
2023-01-09 10:52:00+05:30,18751.15,18751.15,18745.75,18748.95,0
2023-01-09 10:53:00+05:30,18747.7,18753.9,18747.45,18749.9,0
2023-01-09 10:54:00+05:30,18749.75,18754.3,18746.25,18751.15,0
2023-01-09 10:55:00+05:30,18751.1,18753.8,18747.9,18751.05,0
2023-01-09 10:56:00+05:30,18751.95,18751.95,18742.5,18744.2,0
2023-01-09 10:57:00+05:30,18744.55,18747.55,18744.2,18744.9,0
2023-01-09 10:58:00+05:30,18744.85,18745.5,18738.2,18739.5,0
2023-01-09 10:59:00+05:30,18739.5,18742.3,18737.25,18739.15,0
2023-01-09 11:00:00+05:30,18739.2,18741.95,18731.9,18732.0,0
2023-01-09 11:01:00+05:30,18731.15,18737.0,18730.1,18736.35,0
2023-01-09 11:02:00+05:30,18736.6,18736.95,18731.05,18732.1,0
2023-01-09 11:03:00+05:30,18732.5,18735.4,18729.25,18733.6,0
2023-01-09 11:04:00+05:30,18732.8,18733.95,18728.35,18732.95,0
2023-01-09 11:05:00+05:30,18732.85,18739.5,18731.75,18736.4,0
2023-01-09 11:06:00+05:30,18734.8,18735.65,18732.05,18734.25,0
2023-01-09 11:07:00+05:30,18734.2,18747.4,18733.35,18744.6,0
2023-01-09 11:08:00+05:30,18744.35,18748.85,18741.8,18743.8,0
2023-01-09 11:09:00+05:30,18743.75,18748.0,18739.85,18740.5,0
2023-01-09 11:10:00+05:30,18740.5,18741.55,18737.2,18740.9,0
2023-01-09 11:11:00+05:30,18740.75,18741.25,18738.8,18741.2,0
2023-01-09 11:12:00+05:30,18740.6,18744.3,18740.6,18743.85,0
2023-01-09 11:13:00+05:30,18744.3,18752.5,18743.95,18751.65,0
2023-01-09 11:14:00+05:30,18751.5,18755.3,18748.05,18748.05,0
2023-01-09 11:15:00+05:30,18750.65,18752.05,18743.8,18745.65,0
2023-01-09 11:16:00+05:30,18746.25,18748.15,18738.5,18741.35,0
2023-01-09 11:17:00+05:30,18739.0,18750.5,18739.0,18747.6,0
2023-01-09 11:18:00+05:30,18747.0,18751.05,18747.0,18748.45,0
2023-01-09 11:19:00+05:30,18748.75,18753.65,18741.45,18748.05,0
2023-01-09 11:20:00+05:30,18749.85,18754.3,18749.85,18752.65,0
2023-01-09 11:21:00+05:30,18751.45,18752.95,18744.6,18747.45,0
2023-01-09 11:22:00+05:30,18745.75,18750.8,18745.75,18746.2,0
2023-01-09 11:23:00+05:30,18746.1,18749.0,18744.5,18745.25,0
2023-01-09 11:24:00+05:30,18745.4,18750.5,18744.55,18749.2,0
2023-01-09 11:25:00+05:30,18749.3,18751.4,18746.45,18746.45,0
2023-01-09 11:26:00+05:30,18748.5,18751.85,18742.45,18745.25,0
2023-01-09 11:27:00+05:30,18744.9,18757.35,18744.9,18756.7,0
2023-01-09 11:28:00+05:30,18756.2,18760.5,18754.35,18758.9,0
2023-01-09 11:29:00+05:30,18758.75,18763.2,18756.55,18758.05,0
2023-01-09 11:30:00+05:30,18758.65,18771.5,18758.4,18769.15,0
2023-01-09 11:31:00+05:30,18771.25,18772.9,18769.6,18771.05,0
2023-01-09 11:32:00+05:30,18771.15,18774.8,18770.15,18770.75,0
2023-01-09 11:33:00+05:30,18771.0,18778.35,18769.45,18777.15,0
2023-01-09 11:34:00+05:30,18777.2,18780.7,18771.35,18780.65,0
2023-01-09 11:35:00+05:30,18780.15,18785.35,18779.55,18784.05,0
2023-01-09 11:36:00+05:30,18782.6,18782.8,18777.7,18781.15,0
2023-01-09 11:37:00+05:30,18781.65,18781.65,18773.95,18778.15,0
2023-01-09 11:38:00+05:30,18777.8,18787.2,18774.85,18784.85,0
2023-01-09 11:39:00+05:30,18786.3,18791.5,18785.35,18787.15,0
2023-01-09 11:40:00+05:30,18788.9,18790.6,18782.45,18783.85,0
2023-01-09 11:41:00+05:30,18782.9,18788.1,18782.9,18784.8,0
2023-01-09 11:42:00+05:30,18785.05,18792.4,18783.0,18791.95,0
2023-01-09 11:43:00+05:30,18792.9,18797.3,18791.0,18793.35,0
2023-01-09 11:44:00+05:30,18793.2,18799.4,18792.45,18797.8,0
2023-01-09 11:45:00+05:30,18795.7,18798.9,18794.35,18798.15,0
2023-01-09 11:46:00+05:30,18798.0,18801.35,18790.1,18790.1,0
2023-01-09 11:47:00+05:30,18789.25,18791.8,18785.05,18785.15,0
2023-01-09 11:48:00+05:30,18786.95,18794.45,18786.95,18792.35,0
2023-01-09 11:49:00+05:30,18793.25,18797.2,18787.95,18797.2,0
2023-01-09 11:50:00+05:30,18797.65,18797.65,18788.85,18789.7,0
2023-01-09 11:51:00+05:30,18788.45,18793.15,18788.0,18789.15,0
2023-01-09 11:52:00+05:30,18790.25,18794.35,18787.1,18793.9,0
2023-01-09 11:53:00+05:30,18792.45,18793.15,18790.25,18790.7,0
2023-01-09 11:54:00+05:30,18790.7,18795.6,18788.55,18795.6,0
2023-01-09 11:55:00+05:30,18797.2,18802.85,18795.8,18798.3,0
2023-01-09 11:56:00+05:30,18797.3,18799.6,18795.75,18798.65,0
2023-01-09 11:57:00+05:30,18797.85,18799.1,18788.45,18788.8,0
2023-01-09 11:58:00+05:30,18789.25,18791.0,18782.4,18783.0,0
2023-01-09 11:59:00+05:30,18782.5,18786.75,18780.05,18786.0,0
2023-01-09 12:00:00+05:30,18784.35,18785.25,18775.85,18776.1,0
2023-01-09 12:01:00+05:30,18775.95,18783.05,18775.15,18777.55,0
2023-01-09 12:02:00+05:30,18776.6,18784.2,18775.75,18782.3,0
2023-01-09 12:03:00+05:30,18780.45,18782.05,18777.8,18777.8,0
2023-01-09 12:04:00+05:30,18778.0,18780.7,18772.4,18777.6,0
2023-01-09 12:05:00+05:30,18777.45,18787.5,18777.25,18783.55,0
2023-01-09 12:06:00+05:30,18783.7,18785.15,18774.95,18779.55,0
2023-01-09 12:07:00+05:30,18776.25,18781.55,18776.25,18779.8,0
2023-01-09 12:08:00+05:30,18776.55,18779.6,18774.9,18777.65,0
2023-01-09 12:09:00+05:30,18777.25,18779.85,18776.2,18776.5,0
2023-01-09 12:10:00+05:30,18776.2,18776.75,18773.15,18774.25,0
2023-01-09 12:11:00+05:30,18773.8,18774.5,18771.2,18772.35,0
2023-01-09 12:12:00+05:30,18771.75,18782.75,18770.4,18781.05,0
2023-01-09 12:13:00+05:30,18782.9,18795.9,18779.45,18788.95,0
2023-01-09 12:14:00+05:30,18785.9,18791.85,18785.9,18789.85,0
2023-01-09 12:15:00+05:30,18790.9,18799.3,18789.45,18796.8,0
2023-01-09 12:16:00+05:30,18794.6,18797.45,18787.6,18788.15,0
2023-01-09 12:17:00+05:30,18786.1,18790.45,18785.6,18788.1,0
2023-01-09 12:18:00+05:30,18787.3,18789.25,18783.35,18789.05,0
2023-01-09 12:19:00+05:30,18789.05,18789.05,18781.45,18781.45,0
2023-01-09 12:20:00+05:30,18781.65,18782.5,18776.25,18777.9,0
2023-01-09 12:21:00+05:30,18777.6,18777.6,18772.55,18775.15,0
2023-01-09 12:22:00+05:30,18771.5,18775.7,18770.15,18772.9,0
2023-01-09 12:23:00+05:30,18771.0,18772.8,18767.0,18769.65,0
2023-01-09 12:24:00+05:30,18769.8,18772.7,18765.8,18766.55,0
2023-01-09 12:25:00+05:30,18766.1,18766.55,18751.6,18755.05,0
2023-01-09 12:26:00+05:30,18754.0,18759.35,18753.85,18754.75,0
2023-01-09 12:27:00+05:30,18754.6,18755.7,18751.2,18755.7,0
2023-01-09 12:28:00+05:30,18754.05,18772.85,18754.05,18768.15,0
2023-01-09 12:29:00+05:30,18767.45,18770.8,18756.05,18756.55,0
2023-01-09 12:30:00+05:30,18755.25,18757.6,18750.5,18753.95,0
2023-01-09 12:31:00+05:30,18753.45,18761.4,18753.05,18758.2,0
2023-01-09 12:32:00+05:30,18758.0,18760.35,18756.15,18756.55,0
2023-01-09 12:33:00+05:30,18755.45,18769.3,18754.0,18769.3,0
2023-01-09 12:34:00+05:30,18769.55,18771.9,18762.2,18762.4,0
2023-01-09 12:35:00+05:30,18762.4,18762.5,18755.05,18761.9,0
2023-01-09 12:36:00+05:30,18761.3,18762.85,18753.3,18755.7,0
2023-01-09 12:37:00+05:30,18756.05,18756.05,18745.25,18745.55,0
2023-01-09 12:38:00+05:30,18744.2,18760.35,18742.15,18758.7,0
2023-01-09 12:39:00+05:30,18758.7,18761.1,18749.8,18750.9,0
2023-01-09 12:40:00+05:30,18751.4,18752.6,18743.95,18744.75,0
2023-01-09 12:41:00+05:30,18744.75,18758.8,18744.75,18758.35,0
2023-01-09 12:42:00+05:30,18756.45,18760.75,18755.35,18760.75,0
2023-01-09 12:43:00+05:30,18759.25,18760.25,18756.75,18757.55,0
2023-01-09 12:44:00+05:30,18757.5,18760.35,18754.8,18757.7,0
2023-01-09 12:45:00+05:30,18756.4,18761.45,18753.05,18755.15,0
2023-01-09 12:46:00+05:30,18755.15,18755.55,18746.05,18749.4,0
2023-01-09 12:47:00+05:30,18747.75,18754.0,18746.95,18754.0,0
2023-01-09 12:48:00+05:30,18754.5,18758.55,18752.95,18755.6,0
2023-01-09 12:49:00+05:30,18755.75,18756.55,18753.7,18754.0,0
2023-01-09 12:50:00+05:30,18754.3,18758.8,18753.65,18756.0,0
2023-01-09 12:51:00+05:30,18754.8,18761.65,18753.1,18759.6,0
2023-01-09 12:52:00+05:30,18761.6,18762.6,18758.05,18761.2,0
2023-01-09 12:53:00+05:30,18762.25,18764.55,18757.3,18757.85,0
2023-01-09 12:54:00+05:30,18757.95,18761.2,18754.65,18755.0,0
2023-01-09 12:55:00+05:30,18755.2,18758.05,18753.0,18755.8,0
2023-01-09 12:56:00+05:30,18755.85,18755.85,18738.0,18741.7,0
2023-01-09 12:57:00+05:30,18740.8,18752.85,18739.8,18748.85,0
2023-01-09 12:58:00+05:30,18748.1,18749.4,18743.55,18743.55,0
2023-01-09 12:59:00+05:30,18744.6,18746.5,18739.15,18739.15,0
2023-01-09 13:00:00+05:30,18738.6,18738.7,18731.75,18732.95,0
2023-01-09 13:01:00+05:30,18732.75,18739.05,18731.35,18731.65,0
2023-01-09 13:02:00+05:30,18731.1,18734.7,18725.8,18732.4,0
2023-01-09 13:03:00+05:30,18732.8,18736.25,18725.95,18733.4,0
2023-01-09 13:04:00+05:30,18731.6,18735.4,18730.2,18732.95,0
2023-01-09 13:05:00+05:30,18731.6,18732.3,18727.5,18730.75,0
2023-01-09 13:06:00+05:30,18731.85,18733.85,18727.95,18729.95,0
2023-01-09 13:07:00+05:30,18729.2,18735.5,18727.4,18733.4,0
2023-01-09 13:08:00+05:30,18732.8,18737.15,18731.1,18736.7,0
2023-01-09 13:09:00+05:30,18735.6,18735.75,18729.0,18730.2,0
